31,6175,1.0
31,7280,6.0
31,8650,3.0
31,8923,4.0
32,5472,7.0
32,5924,9.0
32,6072,8.0
32,6282,4.0
32,6390,6.0
32,6563,8.0
32,6912,1.0
32,7377,9.0
32,8960,2.0
33,1485,7.0
33,3391,10.0
33,3711,7.0
33,4083,8.0
33,5086,5.0
33,5868,10.0
33,6166,4.0
33,6234,7.0
33,6597,3.0
33,7261,9.0
33,8171,9.0
33,8246,3.0
33,9037,6.0
34,1805,4.0
34,1859,1.0
34,1953,7.0
34,2403,8.0
34,3081,1.0
34,4696,10.0
34,6765,1.0
34,9275,5.0
35,622,1.0
35,2128,6.0
35,2253,6.0
35,6430,5.0
35,7174,3.0
35,8552,4.0
35,8900,2.0
35,8908,9.0
36,791,9.0
36,1200,5.0
36,3652,9.0
36,4541,9.0
36,4645,7.0
36,5719,7.0
36,5818,1.0
36,5840,6.0
36,8367,4.0
37,242,5.0
37,552,5.0
37,2988,7.0
37,4101,6.0
37,5308,8.0
37,5747,7.0
37,7962,3.0
37,8885,8.0
37,9025,3.0
38,213,5.0
38,1011,10.0
38,1447,7.0
38,2756,4.0
38,3670,7.0
38,3815,5.0
38,4473,4.0
38,6664,3.0
39,1285,4.0
39,2430,2.0
39,2573,9.0
39,2854,7.0
39,3095,5.0
39,3351,6.0
39,4011,6.0
39,4028,6.0
39,6045,2.0
39,6665,1.0
39,7930,2.0
40,2387,7.0
40,4220,2.0
40,4318,3.0
40,4861,10.0
40,7120,1.0
40,8846,4.0
41,2399,9.0
41,3699,4.0
41,3887,3.0
41,4395,4.0
41,4905,10.0
41,6303,2.0
41,7664,7.0
41,8257,5.0
42,1881,1.0
42,2318,7.0
42,2481,5.0
42,3546,3.0
42,5206,6.0
42,6918,6.0
42,7589,7.0
42,9480,5.0
43,1338,6.0
43,2364,9.0
43,3552,4.0
43,5500,5.0
43,6106,1.0
43,7157,6.0
43,7459,5.0
43,8255,5.0
43,8277,7.0
43,8611,3.0
43,8853,9.0
43,9268,2.0
43,9448,10.0
44,802,10.0
44,2449,5.0
44,2471,8.0
44,3541,10.0
44,4313,6.0
44,5046,2.0
44,6331,1.0
44,6540,8.0
44,8556,1.0
44,9202,8.0
44,9242,2.0
44,9275,10.0
45,589,5.0
45,1972,4.0
45,2237,1.0
45,3181,9.0
45,4259,10.0
45,5557,5.0
45,5864,3.0
45,5988,2.0
45,6423,7.0
45,8189,1.0
45,8327,1.0
45,9124,2.0
45,9302,2.0
45,9552,7.0
45,9795,8.0
46,1203,3.0
46,1513,1.0
46,1534,6.0
46,1682,10.0
46,1703,2.0
46,1901,2.0
46,2986,4.0
46,3654,5.0
46,4303,6.0
46,6313,9.0
46,6540,8.0
46,7349,3.0
46,7745,8.0
46,7875,3.0
46,9049,4.0
46,9110,1.0
47,289,7.0
47,1008,1.0
47,5502,10.0
47,5604,2.0
47,6501,9.0
47,7731,9.0
48,598,1.0
48,1942,5.0
48,3654,10.0
48,4447,4.0
48,5178,3.0
48,5941,8.0
48,8367,9.0
48,8643,5.0
48,8868,8.0
48,9742,6.0
49,397,1.0
49,1094,10.0
49,1729,6.0
49,2756,9.0
49,4053,7.0
49,4582,5.0
49,6904,3.0
49,6952,4.0
49,7993,6.0
49,8351,6.0
50,1523,9.0
50,1620,10.0
50,4149,6.0
50,4773,2.0
50,6697,7.0
50,7549,7.0
50,7739,7.0
50,9555,7.0
50,9980,2.0
51,1931,7.0
51,2858,2.0
51,2906,9.0
51,3204,10.0
51,3211,4.0
51,4023,4.0
51,5388,2.0
51,5778,5.0
51,7303,6.0
51,7825,6.0
52,1144,5.0
52,1606,7.0
52,1671,10.0
52,2663,2.0
52,3768,2.0
52,4307,3.0
52,4545,3.0
52,4737,3.0
52,8307,5.0
52,9623,1.0
52,9652,6.0
53,816,2.0
53,1404,4.0
53,2586,10.0
53,3054,8.0
53,5306,4.0
53,7413,5.0
53,9511,7.0
54,84,1.0
54,1483,8.0
54,2341,4.0
54,3737,9.0
54,3774,7.0
54,5279,7.0
54,5697,6.0
54,7395,9.0
54,8071,1.0
55,763,8.0
55,2003,7.0
55,4191,7.0
55,8434,8.0
55,9889,9.0
56,220,5.0
56,1733,8.0
56,4204,4.0
56,4515,5.0
56,4670,6.0
56,5857,1.0
56,7126,7.0
56,7269,4.0
56,7571,1.0
56,7837,5.0
56,8629,2.0
56,8748,10.0
57,2484,3.0
57,5242,3.0
57,9748,7.0
58,185,10.0
58,2695,10.0
58,4054,1.0
58,6220,7.0
58,6518,9.0
58,7451,4.0
58,7964,2.0
58,8100,8.0
58,9320,3.0
59,953,9.0
59,4086,2.0
59,4174,4.0
59,5104,1.0
59,6246,5.0
59,6699,6.0
59,8127,3.0
59,9874,4.0
60,544,5.0
60,1071,5.0
60,4278,7.0
60,5338,1.0
60,7795,1.0
60,7932,1.0
60,9019,6.0
61,1920,8.0
61,2245,7.0
61,2893,3.0
61,3883,4.0
61,5909,5.0
61,6905,7.0
61,9965,8.0
62,742,1.0
62,1222,7.0
62,2325,2.0
62,2352,1.0
62,2932,7.0
62,4680,7.0
62,5395,3.0
62,7055,7.0
62,8033,3.0
62,8909,8.0
63,81,2.0
63,87,9.0
63,1887,9.0
63,2054,8.0
63,3484,8.0
63,4862,6.0
63,6763,6.0
63,6902,6.0
63,7317,5.0
63,7883,8.0
63,9618,6.0
64,2392,6.0
64,3458,10.0
64,3507,6.0
64,3720,4.0
64,5407,6.0
64,5493,5.0
64,5700,10.0
64,5832,5.0
64,7477,8.0
64,8099,9.0
64,8435,10.0
65,122,8.0
65,571,9.0
65,712,3.0
65,2437,9.0
65,2803,10.0
65,3647,4.0
65,3944,4.0
65,5746,5.0
65,6701,6.0
65,8068,8.0
65,9321,8.0
66,127,2.0
66,679,2.0
66,4617,3.0
66,7481,10.0
66,7916,7.0
66,8053,3.0
66,8466,2.0
66,8835,5.0
66,9323,10.0
66,9371,3.0
67,157,10.0
67,888,9.0
67,3751,6.0
67,3934,10.0
67,4217,6.0
67,4304,4.0
67,4470,9.0
67,5713,7.0
67,6732,6.0
67,7427,8.0
67,7563,4.0
67,8311,10.0
67,8721,7.0
68,1344,7.0
68,1374,10.0
68,5946,9.0
68,6332,2.0
68,6494,10.0
68,6918,2.0
68,7084,1.0
68,7155,4.0
68,7472,9.0
68,7895,8.0
68,8216,4.0
68,8513,6.0
68,8967,3.0
68,9612,1.0
69,1522,6.0
69,2889,5.0
69,3698,4.0
69,5758,4.0
69,5971,5.0
69,6450,4.0
69,6467,4.0
69,7375,10.0
69,8092,7.0
69,8673,10.0
69,8698,6.0
70,665,4.0
70,1511,4.0
70,2988,6.0
70,3324,3.0
70,3374,3.0
70,3989,7.0
70,5959,10.0
70,6840,8.0
70,7352,6.0
70,8906,8.0
70,8956,10.0
70,8982,2.0
71,3189,5.0
71,3212,2.0
71,3560,9.0
71,4283,9.0
71,5377,9.0
71,6210,4.0
71,7229,9.0
71,7628,1.0
71,8241,7.0
71,9061,9.0
71,9979,5.0
72,1710,5.0
72,2227,3.0
72,4694,7.0
72,8445,1.0
73,736,4.0
73,775,3.0
73,971,3.0
73,1409,8.0
73,1984,5.0
73,2101,7.0
73,4617,4.0
73,4929,6.0
73,5363,1.0
73,5417,10.0
73,5754,4.0
73,6628,3.0
73,8851,5.0
73,8900,7.0
73,9128,2.0
74,728,6.0
74,1794,6.0
74,2091,2.0
74,2319,10.0
74,2737,7.0
74,4739,9.0
74,5114,5.0
74,5153,10.0
74,5236,6.0
74,5366,5.0
74,6019,9.0
74,6190,1.0
74,6956,1.0
74,8872,10.0
74,9701,2.0
75,633,9.0
75,882,4.0
75,942,2.0
75,2028,7.0
75,4044,1.0
75,5067,8.0
75,5970,6.0
75,6192,5.0
75,6305,1.0
75,7067,3.0
75,8274,2.0
76,1521,2.0
76,1993,5.0
76,3092,7.0
76,3628,4.0
76,4503,10.0
76,5467,3.0
76,7628,5.0
77,1885,3.0
77,1927,7.0
77,5598,1.0
77,5976,4.0
77,8782,8.0
77,8844,5.0
77,9598,3.0
78,334,4.0
78,505,3.0
78,1019,1.0
78,1384,6.0
78,2978,5.0
78,3759,5.0
78,4716,4.0
78,5004,3.0
78,5415,7.0
78,6660,10.0
78,8362,8.0
78,8685,1.0
78,9297,2.0
78,9433,2.0
79,3406,8.0
79,3553,2.0
79,5808,7.0
79,6689,6.0
79,9104,3.0
79,9888,10.0
80,682,4.0
80,1182,5.0
80,2351,10.0
80,2774,10.0
80,4142,2.0
80,4781,10.0
80,5065,6.0
80,6143,2.0
80,7455,5.0
80,8116,9.0
80,9593,1.0
81,455,8.0
81,2898,7.0
81,3982,6.0
81,4158,8.0
81,4770,9.0
81,6222,4.0
81,6790,9.0
81,6796,5.0
81,7046,2.0
81,7573,6.0
81,8491,4.0
82,1017,7.0
82,1900,8.0
82,4033,1.0
82,5034,9.0
82,6485,10.0
82,6991,3.0
83,2358,2.0
83,2459,2.0
83,3358,10.0
83,4730,1.0
83,5843,9.0
83,5942,4.0
83,6824,7.0
83,7276,8.0
83,7962,9.0
83,8458,3.0
83,8722,6.0
83,9570,6.0
83,9700,10.0
84,167,7.0
84,1123,10.0
84,1545,6.0
84,2810,3.0
84,2864,5.0
84,4078,1.0
84,6151,10.0
84,6460,4.0
84,6730,8.0
84,8328,3.0
84,8353,5.0
84,9891,9.0
84,9898,10.0
85,715,6.0
85,1640,1.0
85,5250,1.0
85,5682,7.0
85,5892,3.0
85,7532,10.0
85,7765,7.0
85,8368,5.0
86,1050,10.0
86,1956,10.0
86,2272,4.0
86,3713,6.0
86,5032,1.0
86,9414,3.0
86,9459,5.0
87,687,5.0
87,951,8.0
87,1924,5.0
87,2187,8.0
87,2247,1.0
87,2414,8.0
87,4256,4.0
87,4282,4.0
87,6110,3.0
87,6195,1.0
87,7620,10.0
87,8707,3.0
87,9175,4.0
87,9713,3.0
88,2787,4.0
88,3433,1.0
88,4614,2.0
88,6724,3.0
88,7173,10.0
88,8033,10.0
88,8540,3.0
88,8821,5.0
88,9340,10.0
88,9899,2.0
89,708,10.0
89,2469,2.0
89,5284,8.0
89,6711,6.0
90,777,1.0
90,897,9.0
90,1458,9.0
90,2200,10.0
90,3445,4.0
90,3981,9.0
90,4834,4.0
90,4952,10.0
90,4995,3.0
90,5219,8.0
90,5411,2.0
90,5438,7.0
90,5843,10.0
90,6681,10.0
90,6921,10.0
90,9641,4.0
91,1073,7.0
91,1656,5.0
91,1819,5.0
91,2890,3.0
91,2970,1.0
91,3037,6.0
91,3223,3.0
91,3641,7.0
91,5173,9.0
91,7540,3.0
91,7569,10.0
91,9683,10.0
91,9798,3.0
91,9981,5.0
92,903,7.0
92,1181,3.0
92,2190,4.0
92,2237,4.0
92,3246,3.0
92,3421,6.0
92,3859,9.0
92,3980,2.0
92,4163,1.0
92,4727,3.0
92,6645,9.0
92,7327,3.0
92,8275,1.0
92,8577,1.0
92,8781,5.0
92,9227,1.0
92,9250,7.0
93,1026,2.0
93,4006,4.0
93,4048,9.0
93,4317,10.0
93,4653,5.0
93,7969,10.0
93,8420,9.0
93,9216,3.0
93,9592,6.0
94,1429,1.0
94,2060,5.0
94,2231,3.0
94,2837,6.0
94,4641,6.0
94,5797,10.0
94,8752,3.0
95,385,8.0
95,858,6.0
95,1499,3.0
95,1610,6.0
95,1668,10.0
95,1743,8.0
95,1873,1.0
95,2709,1.0
95,3714,9.0
95,4048,7.0
95,4231,5.0
95,4573,6.0
95,6577,4.0
95,7359,1.0
95,8001,7.0
95,8777,7.0
95,9529,1.0
95,9642,3.0
96,1661,10.0
96,3326,4.0
96,6617,3.0
96,7467,6.0
96,8341,1.0
96,9522,4.0
96,9861,8.0
97,146,2.0
97,690,10.0
97,868,5.0
97,3599,6.0
97,5062,8.0
97,6744,5.0
97,8192,10.0
97,8877,10.0
97,9181,3.0
97,9497,1.0
98,3023,7.0
98,4261,4.0
98,4571,5.0
98,4596,3.0
98,5695,7.0
98,7828,6.0
99,1029,10.0
99,1536,1.0
99,1563,9.0
99,3061,8.0
99,3570,7.0
99,3730,10.0
99,4067,7.0
99,4280,6.0
99,5206,3.0
99,5789,6.0
99,6971,1.0
99,7611,4.0
99,8230,7.0
100,2801,5.0
100,3464,4.0
100,3747,5.0
100,3778,3.0
100,5283,7.0
100,8519,10.0
100,8545,4.0
101,256,1.0
101,425,8.0
101,777,6.0
101,1840,1.0
101,2120,6.0
101,3311,9.0
101,3326,3.0
101,4476,7.0
101,4748,1.0
101,6457,8.0
101,8208,4.0
102,626,8.0
102,1093,3.0
102,1477,10.0
102,1560,10.0
102,1609,5.0
102,1789,2.0
102,1906,5.0
102,2302,1.0
102,4397,6.0
102,4647,6.0
102,4686,1.0
102,6210,1.0
102,6725,1.0
102,7057,2.0
102,7385,8.0
103,354,8.0
103,365,3.0
103,531,1.0
103,924,6.0
103,1796,1.0
103,1900,4.0
103,3291,2.0
103,4728,10.0
103,8433,7.0
103,8489,7.0
103,9075,2.0
104,882,3.0
104,2539,1.0
104,6308,4.0
104,6999,8.0
104,7160,6.0
104,8091,5.0
104,9107,10.0
105,1128,5.0
105,1227,4.0
105,2662,3.0
105,4729,8.0
105,5191,9.0
105,6455,8.0
105,7095,8.0
105,7352,7.0
105,7817,6.0
106,873,10.0
106,2268,1.0
106,2284,5.0
106,2391,4.0
106,2600,2.0
106,3811,8.0
106,5518,9.0
106,6826,7.0
106,7034,2.0
106,9347,8.0
107,653,4.0
107,1184,6.0
107,1488,3.0
107,1740,9.0
107,2360,7.0
107,4248,10.0
107,4345,4.0
107,5141,3.0
107,5513,1.0
107,6300,7.0
107,6343,10.0
107,6863,3.0
107,9159,10.0
107,9735,2.0
108,2068,5.0
108,2253,1.0
108,2549,3.0
108,4306,1.0
108,8969,3.0
108,9118,6.0
108,9338,7.0
109,136,2.0
109,491,2.0
109,1660,6.0
109,1981,3.0
109,2024,9.0
109,5502,2.0
109,5594,4.0
109,7152,6.0
109,8525,10.0
109,9630,2.0
110,1408,10.0
110,2447,10.0
110,2680,4.0
110,4271,4.0
110,4580,8.0
110,5742,3.0
110,8263,6.0
110,8320,7.0
110,9800,8.0
111,872,4.0
111,1052,7.0
111,1530,7.0
111,2350,7.0
111,2845,4.0
111,3214,2.0
111,5501,9.0
112,710,5.0
112,970,7.0
112,2394,8.0
112,3761,8.0
112,3886,9.0
112,6739,8.0
112,7908,2.0
112,8497,2.0
112,9036,3.0
113,587,9.0
113,2990,4.0
113,3269,10.0
113,3629,6.0
113,3849,4.0
113,4857,7.0
113,5572,10.0
113,6517,8.0
113,7901,3.0
114,1963,8.0
114,2535,9.0
114,2796,8.0
114,4044,6.0
114,4058,1.0
114,4436,10.0
114,6147,7.0
114,6514,9.0
114,9217,4.0
115,411,10.0
115,1681,10.0
115,4118,7.0
115,5315,6.0
115,5435,5.0
115,5822,2.0
115,6752,9.0
115,7266,8.0
115,7337,3.0
115,8930,10.0
116,824,7.0
116,962,10.0
116,1227,10.0
116,1575,8.0
116,2145,8.0
116,2384,3.0
116,5491,1.0
116,7366,6.0
116,7374,2.0
116,7889,10.0
116,9719,1.0
116,9961,4.0
117,2362,6.0
117,2778,5.0
117,3467,5.0
117,4001,6.0
117,8605,1.0
117,9353,2.0
117,9416,2.0
117,9674,10.0
117,9838,8.0
118,886,2.0
118,2958,4.0
118,5774,8.0
118,6548,5.0
118,6971,3.0
118,7962,6.0
118,8603,7.0
118,8777,6.0
119,1118,2.0
119,1723,7.0
119,1875,1.0
119,4271,4.0
119,4638,3.0
119,5495,2.0
119,6674,7.0
119,8465,4.0
119,8957,2.0
119,8964,2.0
120,1667,4.0
120,2109,8.0
120,2460,2.0
120,2889,10.0
120,4258,2.0
120,5180,3.0
120,5185,7.0
120,5318,3.0
120,5588,6.0
120,5923,4.0
120,6128,5.0
120,6645,4.0
120,7692,6.0
120,9388,10.0
120,9508,4.0
120,9938,5.0
121,513,2.0
121,2187,8.0
121,3480,4.0
121,4368,8.0
121,4951,10.0
121,7459,7.0
121,7789,1.0
121,8172,2.0
121,9334,2.0
121,9832,6.0
122,308,2.0
122,971,6.0
122,1196,10.0
122,1315,9.0
122,2651,1.0
122,4761,8.0
122,4927,2.0
122,5362,6.0
122,5406,3.0
122,7306,10.0
122,7317,5.0
122,7709,9.0
122,9891,5.0
123,584,9.0
123,3343,7.0
123,5312,6.0
123,5418,1.0
123,7577,10.0
124,610,6.0
124,2451,4.0
124,3320,3.0
124,3327,3.0
124,4622,4.0
124,4820,5.0
124,6672,7.0
124,7052,9.0
124,7181,6.0
124,7265,5.0
124,9041,9.0
124,9184,5.0
125,735,7.0
125,1211,1.0
125,3915,2.0
125,4010,1.0
125,4063,10.0
125,4761,6.0
125,7083,5.0
125,7481,4.0
125,7877,7.0
125,7898,1.0
125,9506,6.0
125,9553,4.0
126,3229,5.0
126,3497,8.0
126,4416,9.0
126,5438,2.0
126,5523,4.0
126,6006,5.0
126,8137,7.0
126,8163,2.0
126,8497,10.0
126,9234,10.0
126,9500,5.0
127,749,6.0
127,961,8.0
127,3123,4.0
127,4254,5.0
127,4845,1.0
127,5238,8.0
127,5759,4.0
127,5990,1.0
127,6790,8.0
127,7988,8.0
127,8755,9.0
128,752,3.0
128,775,5.0
128,1620,5.0
128,3654,9.0
128,4077,2.0
128,7369,4.0
128,8426,9.0
128,9741,10.0
129,278,7.0
129,4555,4.0
129,5150,6.0
129,5753,6.0
129,6093,10.0
129,8118,6.0
129,9978,2.0
130,644,10.0
130,891,6.0
130,3153,8.0
130,4323,8.0
130,4609,2.0
130,5111,8.0
130,6319,8.0
130,6332,1.0
130,8310,1.0
130,9790,7.0
131,232,5.0
131,1052,2.0
131,1103,8.0
131,1135,10.0
131,1434,10.0
131,1844,4.0
131,1958,10.0
131,2661,3.0
131,3502,9.0
131,3828,6.0
131,3995,2.0
131,5344,7.0
131,5866,2.0
131,7192,1.0
131,8026,10.0
131,8878,9.0
131,9736,4.0
132,376,1.0
132,2167,5.0
132,3626,10.0
132,3934,4.0
132,4045,1.0
132,4373,2.0
132,4870,10.0
132,5335,8.0
132,6233,7.0
132,6613,2.0
132,7809,2.0
132,8238,6.0
132,9190,9.0
132,9303,10.0
132,9305,7.0
132,9854,3.0
133,3071,4.0
133,4339,5.0
133,4720,3.0
133,5063,8.0
133,5756,6.0
133,6161,4.0
133,6370,7.0
133,6520,4.0
133,6826,1.0
133,8461,4.0
134,722,6.0
134,1032,1.0
134,1151,5.0
134,3133,7.0
134,3248,7.0
134,5706,8.0
134,6118,1.0
134,7949,1.0
134,7994,7.0
135,1014,3.0
135,1129,10.0
135,1215,10.0
135,1604,2.0
135,2095,5.0
135,2487,2.0
135,4281,5.0
135,4560,1.0
135,5017,8.0
135,5776,3.0
135,6674,3.0
135,8991,1.0
135,9716,2.0
136,782,7.0
136,1076,10.0
136,1883,5.0
136,2184,8.0
136,2597,2.0
136,3429,1.0
136,3441,7.0
136,4702,4.0
136,9560,2.0
137,390,7.0
137,1096,1.0
137,1438,8.0
137,3651,10.0
137,4660,8.0
137,6977,2.0
137,8244,6.0
137,9252,9.0
137,9786,2.0
138,1940,4.0
138,2569,7.0
138,4347,9.0
138,5238,3.0
138,5760,8.0
138,5942,4.0
138,5999,6.0
138,6469,1.0
138,6986,9.0
138,7183,10.0
138,7276,10.0
138,7845,5.0
138,8294,5.0
138,8498,1.0
138,9169,10.0
139,1029,9.0
139,1306,3.0
139,2992,10.0
139,3823,9.0
139,4125,1.0
139,4479,9.0
139,4573,6.0
139,4827,1.0
139,4987,4.0
139,5248,10.0
139,5570,2.0
139,9212,5.0
139,9876,9.0
140,245,6.0
140,431,9.0
140,1359,4.0
140,1378,6.0
140,1754,6.0
140,2284,8.0
140,2560,5.0
140,2932,5.0
140,4254,8.0
140,5561,4.0
140,7982,4.0
140,9800,5.0
141,728,6.0
141,1789,3.0
141,3084,5.0
141,3446,4.0
141,3571,5.0
141,3653,6.0
141,4532,2.0
141,6212,7.0
141,8613,6.0
141,9809,3.0
142,2124,10.0
142,3033,10.0
142,3145,1.0
142,3975,9.0
142,5376,10.0
142,8980,1.0
143,444,1.0
143,628,9.0
143,1995,10.0
143,4198,10.0
143,9341,4.0
144,2142,6.0
144,2485,3.0
144,3463,3.0
144,4124,4.0
144,5382,3.0
144,7072,6.0
144,8422,4.0
144,9626,5.0
145,800,6.0
145,2005,3.0
145,3181,8.0
145,3359,5.0
145,3619,3.0
145,3749,7.0
145,5161,6.0
145,6684,1.0
145,8368,9.0
145,8927,5.0
145,9409,10.0
146,1217,3.0
146,2155,4.0
146,2396,3.0
146,3345,1.0
146,3703,10.0
146,4191,6.0
146,5996,5.0
146,7550,7.0
146,8774,2.0
146,9483,5.0
147,752,3.0
147,866,5.0
147,1507,6.0
147,2880,8.0
147,3598,1.0
147,6813,8.0
147,7576,4.0
147,9023,7.0
147,9619,3.0
148,546,5.0
148,758,10.0
148,921,4.0
148,1002,2.0
148,2108,6.0
148,2270,7.0
148,2331,2.0
148,6251,6.0
148,6349,7.0
148,7931,6.0
148,8104,9.0
148,8192,2.0
149,5275,2.0
149,5483,9.0
149,6923,4.0
149,6954,1.0
149,7384,6.0
149,7405,5.0
149,9341,8.0
149,9944,8.0
150,483,8.0
150,1008,2.0
150,2285,4.0
150,2410,2.0
150,3457,2.0
150,3509,7.0
150,3917,9.0
150,4446,3.0
150,5802,5.0
150,5897,6.0
150,6121,2.0
150,6124,9.0
150,6959,10.0
150,8536,2.0
151,454,6.0
151,2927,7.0
151,3230,9.0
151,7408,3.0
151,9034,10.0
151,9450,1.0
151,9778,1.0
152,1477,3.0
152,4284,8.0
152,8488,10.0
152,8939,4.0
152,9035,10.0
153,2421,9.0
153,2583,5.0
153,3934,2.0
153,4188,10.0
153,4508,9.0
153,5432,7.0
153,7996,4.0
153,8168,6.0
154,1424,6.0
154,6292,1.0
154,6932,5.0
154,7307,6.0
