29,1112,1
29,1985,4
29,2788,7
29,3256,2
29,3616,5
29,4200,7
29,4264,9
29,4329,7
29,4464,4
30,1115,7
30,1454,9
30,1586,10
30,1601,5
30,2945,10
30,3181,5
30,3493,1
30,4856,4
30,4884,6
31,431,8
31,582,6
31,903,8
31,1953,7
31,2389,6
31,2628,4
31,2657,5
31,2725,2
31,3364,5
31,3632,4
31,3949,5
31,4100,2
31,4844,7
32,524,8
32,1366,1
32,1584,9
32,3375,8
32,3440,1
32,3566,1
32,4335,4
33,846,9
33,959,5
33,1885,6
33,2131,4
33,3116,4
33,3695,6
33,3726,1
33,3753,10
33,4055,6
34,280,5
34,696,3
34,747,8
34,1292,6
34,1464,7
34,1767,9
34,1876,3
34,1908,10
34,2018,8
34,2373,10
34,3003,9
34,3147,9
34,3323,1
34,3475,4
34,4441,7
34,4734,9
35,564,4
35,626,8
35,1116,1
35,1522,3
35,2554,1
35,2663,7
35,2880,4
35,3176,1
35,3209,10
36,385,2
36,445,3
36,580,8
36,1086,3
36,1139,5
36,1174,7
36,2552,9
36,3054,1
36,3253,2
36,3580,9
36,3737,3
36,3746,3
36,3864,5
36,4031,7
36,4083,10
36,4858,5
37,1336,9
37,2009,5
37,2194,3
37,3083,6
37,3193,1
37,3259,2
37,3856,6
38,70,2
38,217,8
38,605,5
38,710,2
38,1224,7
38,1626,9
38,1977,2
38,2018,3
38,2110,5
38,2860,1
38,3395,4
38,3824,6
38,4463,10
38,4591,10
39,85,6
39,1706,10
39,2762,4
39,3961,1
39,4309,10
39,4812,1
40,89,3
40,283,7
40,522,10
40,1235,5
40,2072,1
40,3603,1
40,3977,6
40,4260,7
40,4341,2
40,4559,4
40,4945,1
41,358,7
41,727,8
41,1030,5
41,1261,1
41,1290,4
41,1298,3
41,1532,4
41,1588,6
41,1808,10
41,2003,1
41,2061,7
41,2425,3
41,3873,9
41,4562,8
42,430,5
42,821,1
42,1419,6
42,1759,7
42,2295,10
42,2557,7
42,2583,7
42,4355,4
42,4574,7
43,982,6
43,1026,9
43,1043,6
43,1313,4
43,1582,10
43,3236,4
43,3775,9
43,3849,8
43,4529,3
44,2061,8
44,2978,7
44,3141,1
44,3318,5
44,3502,4
44,3540,5
44,3957,9
44,4024,10
45,57,7
45,790,7
45,837,10
45,1895,3
45,2327,9
45,3012,7
45,3380,2
45,3669,8
45,4265,6
45,4441,5
45,4752,6
46,476,7
46,1665,6
46,1898,2
46,2340,8
46,3669,6
46,3972,8
46,4602,5
46,4828,5
46,4864,7
46,4870,4
46,4922,7
47,1083,1
47,2437,7
47,3878,7
47,3883,10
47,4908,8
48,449,5
48,468,7
48,773,9
48,978,5
48,1015,1
48,2569,5
48,3683,5
48,3811,1
48,4014,7
48,4332,3
48,4645,10
49,60,8
49,895,1
49,911,9
49,1038,4
49,1616,5
49,2163,3
49,2364,3
49,2657,10
49,2757,1
49,4308,4
49,4329,6
50,72,1
50,209,10
50,377,4
50,957,7
50,1094,7
50,1367,9
50,1712,5
50,1897,6
50,3564,7
50,3593,10
50,3627,3
50,3767,1
50,3803,7
50,4054,10
50,4136,3
50,4416,10
50,4890,4
51,627,9
51,988,7
51,1275,6
51,1280,8
51,1438,3
51,2004,8
51,2013,3
51,2426,5
51,2578,8
51,3335,10
51,3503,8
51,3600,8
51,4024,8
51,4273,9
51,4506,6
52,492,2
52,585,8
52,701,10
52,1036,4
52,2229,3
52,2762,10
52,2780,10
52,3053,5
52,3590,7
52,4066,10
52,4464,1
52,4730,10
53,95,5
53,392,4
53,490,5
53,574,10
53,1082,4
53,1291,6
53,1387,9
53,1581,2
53,1938,3
53,2103,4
53,3429,5
53,3520,3
53,3936,3
53,4643,1
53,4754,4
54,391,3
54,654,5
54,658,1
54,1282,4
54,2431,4
54,3643,6
54,4457,2
54,4619,2
55,68,2
55,254,6
55,727,5
55,1142,7
55,1236,1
55,1812,9
55,2235,8
55,2894,3
55,4743,6
56,1972,3
56,2101,4
56,3267,4
56,3277,9
56,3849,4
56,3851,5
56,4394,7
56,4739,4
57,561,9
57,994,5
57,1664,6
57,2039,5
57,2734,7
57,3075,2
57,4258,1
57,4852,6
58,361,3
58,603,9
58,668,3
58,977,10
58,1375,6
58,1672,9
58,2206,10
58,2633,6
58,2748,1
58,3235,10
58,4082,8
58,4138,8
58,4714,10
58,4757,6
59,565,3
59,853,3
59,1875,3
59,2499,7
59,2543,2
59,2726,3
59,2864,9
59,3156,7
59,3627,10
59,3665,6
59,3959,3
59,4615,9
59,4800,3
60,688,9
60,745,2
60,1105,7
60,1418,9
60,1888,4
60,2040,4
60,2880,3
60,3093,5
60,3162,9
60,3352,10
60,4293,4
61,1539,1
61,2146,10
61,2606,3
61,2908,6
61,3272,1
61,3333,2
61,3457,3
61,3762,5
61,4345,3
61,4435,8
61,4681,4
61,4710,4
62,748,5
62,1074,6
62,1367,7
62,1503,9
62,1522,5
62,2372,7
62,2387,5
62,2989,9
62,4167,2
62,4491,3
62,4674,4
63,191,3
63,286,4
63,587,6
63,1141,10
63,2088,2
63,2562,6
63,3377,3
63,4098,1
63,4547,3
63,4692,10
63,4841,2
64,1072,2
64,1126,6
64,1611,4
64,3415,1
64,3526,6
65,223,7
65,272,6
65,309,2
65,406,10
65,459,6
65,465,5
65,1664,8
65,2044,7
65,2257,1
65,3595,6
65,4366,2
65,4916,1
66,1141,4
66,1496,10
66,1551,4
66,2052,5
66,2081,2
66,2986,7
66,3393,9
67,1061,2
67,1694,2
67,2262,8
67,2817,9
67,3761,1
67,4186,1
67,4313,9
67,4412,6
67,4458,6
67,4648,6
68,113,4
68,778,7
68,1122,3
68,1222,2
68,1962,2
68,2910,8
68,3101,2
68,3530,10
68,4578,7
69,589,3
69,684,10
69,1640,8
69,2664,9
69,2791,6
69,3159,3
69,3446,1
69,3521,5
69,4172,8
69,4207,3
70,122,5
70,636,1
70,1028,2
70,1608,8
70,1741,4
70,2137,3
70,2670,5
70,3473,4
70,4597,6
70,4660,4
70,4701,3
71,419,1
71,985,1
71,1368,1
71,2100,3
71,2510,4
71,2731,3
71,3005,1
71,3906,8
71,3932,4
72,117,9
72,460,7
72,1011,5
72,1239,5
72,1883,2
72,2045,10
72,2385,8
72,3566,4
72,3646,10
72,3688,1
72,4385,6
72,4850,1
73,90,4
73,857,4
73,1970,8
73,1975,9
73,2822,4
73,3713,4
73,3742,6
73,4089,4
73,4200,1
73,4319,6
74,1378,1
74,3381,9
74,3445,3
74,3459,4
74,4521,2
74,4626,3
75,138,2
75,1448,4
75,2776,4
75,2841,4
75,4515,8
75,4873,6
76,152,9
76,671,8
76,1994,5
76,2770,2
76,3417,5
76,4586,3
77,383,7
77,717,4
77,860,10
77,888,2
77,993,6
77,1765,9
77,2153,4
77,2590,5
77,2621,2
77,2633,7
77,3403,6
77,3771,9
78,678,1
78,914,1
78,1023,5
78,1567,6
78,1706,7
78,1717,2
78,2478,10
78,3018,3
78,3088,5
78,3122,2
78,3643,10
79,2015,6
79,2443,4
79,2544,10
79,2582,1
79,2977,10
79,3342,8
79,3411,6
79,4312,4
79,4420,5
79,4761,5
79,4831,2
80,177,8
80,205,1
80,844,8
80,1017,10
80,1141,3
80,1696,2
80,2146,1
80,2166,2
80,2272,1
80,2588,5
80,2751,10
80,3013,6
81,908,8
81,2045,6
81,2506,6
81,2916,4
81,4254,5
81,4627,1
81,4735,3
81,4860,7
82,690,3
82,1884,5
82,2135,5
82,2611,5
82,2869,10
82,3437,8
82,3851,2
83,327,7
83,1028,2
83,2495,4
83,2573,4
83,4400,4
83,4711,10
84,1248,2
84,1329,1
84,1741,5
84,1874,8
84,1875,1
84,2007,7
84,2888,9
84,3135,6
84,3826,6
84,4212,1
84,4473,3
84,4550,7
85,799,7
85,2382,7
85,2507,1
85,4117,6
85,4590,6
85,4673,8
86,719,6
86,1068,10
86,1580,1
86,2065,4
86,2165,8
86,2520,8
86,2761,10
86,2941,10
86,3291,3
86,3388,5
86,3956,2
86,4166,6
86,4197,2
86,4654,7
87,375,9
87,392,4
87,2115,6
87,2603,8
87,2671,3
87,2884,10
87,4184,9
88,301,3
88,328,8
88,595,1
88,842,3
88,924,10
88,1398,1
88,2178,5
88,2203,3
88,2623,8
88,2741,8
88,3020,8
88,4054,10
88,4503,4
88,4735,8
89,937,9
89,1920,1
89,2051,10
89,2501,5
89,3714,10
89,3739,5
89,4180,8
89,4717,8
90,387,2
90,686,8
90,1345,4
90,1431,9
90,1583,4
90,2179,6
90,2198,5
90,2230,1
90,2233,6
90,2660,5
90,2922,6
90,2939,7
90,3043,5
90,3108,2
90,3171,10
90,3247,8
91,613,3
91,758,8
91,1390,2
91,1480,2
91,1698,2
91,2735,4
91,2744,9
91,3004,3
91,3020,4
91,3174,9
91,3785,2
91,3838,4
91,3991,7
91,4334,1
91,4753,10
92,444,7
92,936,6
92,1375,5
92,1401,4
92,1808,1
92,2162,7
92,2318,2
92,3266,5
92,3417,4
92,3683,2
93,1279,6
93,1745,7
93,1931,4
93,2729,4
93,3523,6
93,3579,2
93,3614,3
93,4050,8
93,4773,10
94,285,8
94,1698,4
94,2022,1
94,3112,4
94,4852,5
95,642,5
95,3503,8
95,4156,1
95,4476,6
95,4541,3
95,4573,5
96,304,9
96,557,2
96,1756,4
96,2764,2
96,3123,8
96,3592,2
96,4839,3
97,3056,6
97,3725,9
97,4883,10
98,167,8
98,569,4
98,862,2
98,976,4
98,1162,9
98,1503,3
98,1787,2
98,2179,10
98,2227,2
98,2635,7
98,2668,6
98,3790,3
98,4807,7
98,4863,3
99,200,9
99,575,10
99,700,2
99,713,6
99,819,2
99,1105,3
99,1702,10
99,1860,6
99,2057,5
99,2524,8
99,2558,4
99,2856,7
99,3868,4
99,4042,10
99,4264,5
100,632,8
100,1131,1
100,1709,4
100,1726,5
100,1814,1
100,1851,3
100,2956,8
100,3416,6
100,4351,4
101,500,4
101,1041,7
101,1072,1
101,1441,3
101,1509,10
101,1632,9
101,2747,4
101,2826,1
101,2958,8
101,3023,7
101,3351,1
101,3637,9
101,3885,9
102,951,1
102,3234,6
102,3449,10
102,4289,10
103,1370,10
103,1594,10
103,1735,2
103,1797,9
103,2502,10
103,3096,9
103,3157,5
103,4329,2
103,4377,9
103,4725,5
103,4828,4
103,4999,8
104,139,2
104,186,3
104,338,9
104,895,10
104,1421,7
104,1467,9
104,1537,4
104,1607,10
104,1749,1
104,2998,10
104,3165,1
104,3933,4
104,3956,2
104,4184,5
104,4705,5
105,110,7
105,1190,6
105,1402,3
105,1777,4
105,1819,6
105,2185,1
105,2454,4
105,2598,5
105,2725,9
105,2885,8
105,3493,3
105,3538,1
105,3791,7
105,4008,9
105,4033,5
105,4034,6
105,4230,8
105,4453,5
105,4852,1
105,4982,3
106,1064,5
106,1484,10
106,1817,7
106,2407,6
106,2644,8
106,3663,4
106,3682,10
106,3920,7
106,3987,7
106,4594,5
106,4723,7
106,4733,7
107,433,6
107,1663,8
107,3158,2
107,3395,2
107,4063,3
108,227,7
108,2336,5
108,2446,2
108,3974,5
108,4259,8
108,4444,3
109,490,9
109,625,10
109,1000,8
109,1485,3
109,1789,3
109,1916,8
109,2568,10
109,2590,3
109,2606,6
109,3164,10
109,3800,7
109,3955,7
109,4411,6
109,4910,8
109,4984,3
110,189,9
110,951,1
110,1201,5
110,1535,3
110,1601,8
110,1631,3
110,2130,9
110,2313,3
110,2531,9
110,2721,8
110,3217,9
110,3755,3
110,4068,3
110,4349,5
110,4700,4
111,181,8
111,383,8
111,1223,6
111,1534,9
111,1729,6
111,1970,10
111,2657,5
111,2687,6
111,3830,2
111,3873,7
111,4524,3
112,136,2
112,717,2
112,841,4
112,1169,6
112,1839,4
112,2179,7
112,2316,1
112,2427,4
112,2863,8
112,3294,10
112,4938,4
113,280,1
113,519,7
113,2076,7
113,2162,4
113,2216,9
113,2900,8
113,3025,10
113,3055,2
113,3409,1
113,3446,9
113,3511,8
113,3849,8
113,4369,10
114,1482,5
114,2954,7
114,4137,3
114,4299,2
114,4361,1
115,729,8
115,1594,1
115,1703,5
115,1876,3
115,2097,3
115,2268,10
115,2989,4
115,2999,4
115,3833,4
115,4446,3
115,4850,7
116,307,7
116,325,1
116,395,10
116,778,6
116,1542,10
116,1944,1
116,2052,9
116,2099,6
116,2729,4
116,3226,1
116,3461,9
116,4359,3
116,4735,7
117,421,8
117,1260,1
117,1270,9
117,2793,5
117,3246,3
117,3488,4
117,3700,3
117,3726,5
117,4008,10
117,4228,5
118,432,6
118,1519,2
118,2180,2
118,3583,10
118,4053,8
118,4132,5
118,4292,1
118,4311,3
118,4774,10
119,560,9
119,1526,3
119,2094,5
119,2166,4
119,2168,3
119,2754,7
119,3332,3
119,4324,1
119,4343,4
120,791,8
120,1680,2
120,1822,5
120,2048,9
120,2080,2
120,2151,10
120,2712,1
120,2792,5
120,3827,2
120,3849,10
120,4002,7
120,4430,2
121,614,5
121,839,5
121,1822,8
121,2584,4
121,2592,7
121,2822,4
121,3644,7
121,3746,5
121,3948,3
121,4028,9
122,380,10
122,430,9
122,582,9
122,1564,3
122,1818,10
122,2005,9
122,4029,4
122,4048,3
122,4086,6
122,4691,1
122,4717,1
122,4889,3
123,143,3
123,444,2
123,876,8
123,2009,6
123,2404,9
123,3444,2
123,3607,8
123,4236,6
124,379,7
124,500,3
124,586,4
124,1718,7
124,2255,7
124,2612,1
124,3310,8
124,3788,10
124,4099,4
124,4189,3
124,4808,1
125,617,2
125,687,10
125,1309,4
125,1765,6
125,2156,10
125,2168,7
125,2526,10
125,2552,6
125,2674,4
125,2934,8
125,3383,9
125,3871,9
125,4330,5
125,4589,5
125,4880,2
126,810,6
126,897,6
126,1399,8
126,1486,8
126,2061,8
126,3335,4
126,3635,8
126,4118,7
126,4306,8
127,479,7
127,743,10
127,945,2
127,1025,2
127,1495,3
127,1524,8
127,2202,7
127,2632,8
127,3130,7
127,3671,2
127,4153,8
127,4165,1
127,4172,9
127,4812,8
127,4992,1
128,307,1
128,314,4
128,452,3
128,462,5
128,808,7
128,1756,3
128,3543,6
128,4095,6
129,207,4
129,1470,9
129,1604,9
129,1725,9
129,1922,8
129,2412,6
129,2597,3
129,3248,1
129,3833,5
129,3931,5
129,4728,3
130,1078,1
130,1138,2
130,1217,2
130,1602,7
130,2374,6
130,2905,3
130,3876,1
130,4744,10
131,300,5
131,844,5
131,1027,2
131,2792,6
131,3144,9
131,3777,3
131,3806,2
131,4096,9
132,646,4
132,2297,7
132,2917,3
132,2928,7
132,3823,9
132,4302,1
132,4498,4
132,4581,4
132,4846,2
133,154,5
133,199,6
133,217,10
133,1555,8
133,1663,5
133,2840,9
133,3260,4
133,3585,7
133,3875,4
133,3992,7
133,4000,1
133,4585,9
133,4803,3
134,593,3
134,2225,9
134,2282,6
134,3776,5
134,4185,1
134,4901,10
135,216,3
135,637,3
135,1232,3
135,1424,2
135,1660,8
135,1792,5
135,2561,3
135,2773,10
135,4018,7
135,4540,1
135,4572,6
135,4700,7
136,353,9
136,1807,9
136,2912,7
137,250,5
137,829,9
137,1702,2
137,2908,8
137,3245,4
137,3374,3
137,3490,1
137,3590,10
137,4907,5
138,1365,5
138,1571,4
138,1726,8
138,2386,9
138,2394,10
138,3105,1
138,3675,7
138,3918,9
139,703,10
139,1508,9
139,1859,2
139,3136,9
139,3308,8
139,3474,2
139,3862,5
139,3995,10
139,4112,3
139,4297,9
139,4856,10
140,707,1
140,1628,1
140,1753,4
140,2509,6
140,3764,8
140,3894,3
140,4146,9
140,4161,5
140,4285,10
140,4513,6
140,4899,2
141,352,4
141,1150,8
141,1456,2
141,2952,2
141,3330,9
141,3455,3
141,3768,8
141,3797,10
141,4489,8
141,4547,4
141,4695,1
141,4856,6
142,155,5
142,285,5
142,1093,7
142,2320,3
142,2595,9
142,2775,7
142,2966,9
142,3306,1
142,4043,7
142,4655,2
143,795,5
143,1491,9
143,1683,6
143,1731,6
143,2195,10
143,2721,3
143,3052,5
143,3549,6
143,3616,1
143,3751,4
143,4007,10
143,4417,10
143,4605,5
144,489,6
144,553,10
144,2153,3
144,2752,2
144,3028,9
144,4178,10
145,388,4
145,1195,10
145,1488,8
145,2722,5
145,3459,1
145,3605,1
145,4609,3
146,551,7
146,555,6
146,1200,9
146,1346,1
146,2508,1
146,3791,8
146,4483,6
146,4635,2
147,227,4
147,2265,10
147,2618,4
147,3651,6
147,3767,7
148,689,4
148,858,6
148,1438,7
148,1446,10
148,3019,6
148,3058,2
148,3475,8
148,3553,8
148,4066,4
148,4069,8
148,4502,5
149,858,10
149,1928,7
149,2078,6
149,2222,8
149,3369,8
149,3385,8
149,4695,2
150,203,4
150,606,4
150,1061,6
150,1107,6
150,2160,7
150,2167,10
150,2216,7
150,2715,1
150,3617,5
150,4480,6
150,4482,6
150,4795,7
150,4983,10
151,252,4
151,279,3
151,634,9
151,1294,1
151,2043,9
151,2366,8
151,3612,6
151,4393,8
151,4495,10
151,4663,9
152,400,3
152,447,4
152,738,4
152,1333,8
152,1335,2
152,1876,10
152,2431,4
152,2668,10
152,2898,10
152,3402,5
152,3454,10
152,4465,4
152,4710,10
153,157,3
153,207,5
153,1437,7
153,1532,6
153,1920,9
153,2042,6
153,2275,7
153,2778,9
153,3535,3
153,3591,2
153,3633,10
153,3781,3
153,4425,3
154,1075,2
154,2141,10
154,2402,5
154,3579,1
154,3798,1
154,3837,5
154,4327,3
154,4422,6
155,577,1
155,1095,4
155,1507,5
155,3827,7
155,4266,6
156,666,4
156,906,7
156,1090,10
156,1748,10
156,1857,4
156,2803,3
156,3187,4
157,2049,1
157,2533,6
157,3554,10
157,3736,2
158,197,9
158,1471,4
158,1925,7
158,2141,3
158,2587,3
158,3416,1
159,180,6
159,730,1
159,739,7
159,1447,7
159,2001,10
159,2293,3
159,2305,10
159,3438,5
159,3897,8
159,3982,8
159,4437,6
159,4608,1
160,193,3
160,369,6
160,658,7
160,989,8
160,1013,10
160,1231,6
160,2423,6
160,2463,7
160,3326,5
160,3354,9
160,3382,2
160,3941,4
161,311,5
161,552,8
161,1090,2
161,1380,8
161,2156,10
161,2224,4
161,2348,9
161,3169,5
161,3293,7
161,3421,5
161,4255,8
162,184,1
162,861,7
162,1639,10
162,1754,7
162,2516,4
162,2781,2
162,3147,4
162,3166,1
162,3369,4
162,3775,8
162,3889,7
162,3946,1
162,4894,8
163,241,8
163,626,10
163,944,5
163,995,3
163,1310,5
163,1823,1
163,2608,7
163,3016,5
163,4535,5
164,776,10
164,781,8
164,836,1
164,841,9
164,2897,3
164,3477,10
164,4024,9
164,4114,10
164,4438,7
165,392,7
165,1056,8
165,1231,7
165,1436,8
165,1741,8
165,2412,4
165,3386,8
165,4953,9
166,424,9
166,693,10
166,802,5
166,1317,3
166,1395,1
166,1549,7
166,2545,3
166,4118,1
166,4201,8
166,4320,2
167,824,4
167,908,7
167,1028,1
167,1069,3
167,1710,9
167,2419,9
167,2853,8
167,4336,9
167,4585,10
168,184,6
168,262,10
168,628,3
168,922,6
168,932,6
168,1127,7
168,1648,4
168,1660,6
168,1759,5
168,1928,1
168,2539,7
168,2586,6
168,2636,5
168,3262,5
168,3843,4
168,4254,6
168,4391,8
168,4611,3
168,4771,1
169,1866,10
169,1942,4
169,2181,9
169,2917,9
169,3344,6
169,3709,3
169,4119,7
169,4701,7
169,4938,1
170,1239,9
170,1388,1
170,1612,1
170,2554,9
170,2925,10
170,3018,1
170,4867,6
171,449,7
171,982,9
171,1759,1
171,1819,9
171,3291,5
171,3770,6
171,3939,5
171,4430,7
171,4564,3
171,4647,10
172,470,3
172,1170,6
172,1232,2
172,1262,4
172,1947,3
172,1960,6
172,2668,1
172,2917,3
172,3053,10
172,3861,2
172,4523,4
172,4696,10
173,198,5
173,338,9
173,1286,5
173,1865,2
173,3319,4
173,4795,1
174,378,5
174,1428,2
174,2325,10
174,3197,2
174,3491,10
174,4656,8
174,4900,3
175,420,2
175,1031,7
175,1393,10
175,1550,7
175,1854,2
175,1968,2
175,2290,9
175,4292,6
175,4436,9
175,4618,5
176,2661,4
177,752,2
177,1559,6
177,2080,3
177,2586,8
177,2982,3
177,3831,1
177,3974,7
177,4072,9
177,4078,1
177,4223,2
178,700,3
178,884,10
178,979,7
178,1239,8
178,1313,10
178,1355,2
178,1363,7
178,1701,9
178,2090,8
178,2916,9
178,3440,2
178,3496,4
179,440,8
179,558,3
179,1523,10
179,2099,5
179,2609,5
179,2640,3
179,2692,1
179,2934,1
179,3103,4
179,3898,6
179,4551,2
180,616,5
180,892,4
180,1774,4
180,2168,7
180,2282,8
180,2478,10
180,2765,8
180,3069,8
180,3849,3
180,4477,8
180,4547,1
180,4613,8
180,4920,1
181,238,3
181,1548,4
181,2514,7
181,2929,5
181,3333,9
181,3924,4
181,4266,1
181,4561,3
181,4888,8
182,241,5
182,335,9
182,1092,5
182,2214,2
182,2531,4
182,2837,10
182,3023,2
182,3098,3
182,3395,6
182,4007,7
182,4099,5
182,4206,7
182,4608,7
183,223,8
183,272,9
183,403,10
183,586,2
183,702,2
183,1456,6
183,1650,5
183,2935,1
183,3085,6
183,3120,9
183,3614,10
183,3643,8
183,4056,3
183,4140,2
183,4706,1
184,681,5
184,1103,1
184,2798,3
184,3205,8
184,3483,4
184,4271,5
184,4422,5
184,4505,5
185,318,7
185,1389,5
185,1977,7
185,2727,4
185,3155,9
185,3792,10
185,3838,6
185,4729,1
186,2189,6
186,2757,7
186,2899,4
186,3121,6
186,4057,4
186,4080,1
186,4185,8
186,4609,6
187,1144,5
187,1404,10
187,1567,7
188,1015,1
188,1239,4
188,1952,9
188,2740,6
188,3015,4
188,3335,7
188,3478,6
188,3635,7
188,3800,7
188,4029,9
188,4298,1
188,4777,10
188,4956,6
189,510,9
189,1312,4
189,1347,4
189,1879,7
189,2372,4
189,3307,5
189,3675,5
189,3929,3
189,4457,10
189,4907,9
189,4926,3
190,1353,2
190,1940,8
190,2264,2
190,2492,3
190,3048,4
190,3786,1
190,4025,2
190,4185,2
191,342,6
191,410,9
191,1004,6
191,1037,8
191,1216,6
191,1856,1
191,4279,5
192,1291,6
192,1626,3
192,2039,9
192,3285,10
192,3317,3
192,3688,1
192,4147,8
192,4704,3
193,2011,6
193,2568,2
193,4689,6
194,513,2
194,849,7
194,878,6
194,1679,3
194,3041,5
194,3915,4
194,4168,7
194,4244,6
194,4619,5
195,380,3
195,927,2
195,1540,5
195,2337,7
195,2511,4
195,3499,1
195,3730,5
195,4184,9
195,4539,8
195,4645,5
195,4706,4
195,4854,9
195,4891,6
196,698,2
196,811,7
196,991,8
196,1149,8
196,1341,2
196,2152,6
196,2630,1
196,2894,9
196,3026,8
196,3038,8
196,3108,1
196,3880,8
196,3985,3
196,4030,10
196,4241,10
196,4506,4
197,2228,1
197,2824,10
197,3385,9
197,3429,10
197,3665,10
197,3909,4
197,4331,9
198,513,1
198,822,3
198,1056,8
198,1316,4
198,2294,6
198,2855,1
198,4339,5
198,4482,6
198,4749,1
198,4839,9
198,4939,1
198,4989,2
199,787,5
199,864,1
199,877,3
199,967,5
199,1116,7
199,1222,4
199,1272,8
199,1806,2
199,2398,2
199,2475,8
199,4268,5
199,4576,10
199,4838,2
199,4956,2
200,527,1
200,824,1
200,1995,1
200,2193,4
200,2600,8
200,3271,1
200,3558,3
200,3706,2
201,577,2
201,851,8
201,2295,1
201,2302,7
201,3091,5
201,3455,6
201,3503,10
201,3855,9
201,4385,8
201,4397,5
201,4997,5
202,261,5
202,293,7
202,323,8
202,842,6
202,1121,10
202,1905,9
202,2161,6
202,2907,3
202,3221,10
202,3252,6
202,3375,4
202,3661,8
202,4118,8
202,4808,10
202,4828,1
203,1176,6
203,1243,8
203,1318,7
203,1513,2
203,1675,4
203,2080,2
203,3088,1
204,271,2
204,502,6
204,954,2
204,1038,2
204,1476,7
204,1549,10
204,1856,9
204,2232,4
204,2351,8
