50,4773,2
50,6697,7
50,7549,7
50,7739,7
50,9555,7
50,9980,2
51,1931,7
51,2858,2
51,2906,9
51,3204,10
51,3211,4
51,4023,4
51,5388,2
51,5778,5
51,7303,6
51,7825,6
52,1144,5
52,1606,7
52,1671,10
52,2663,2
52,3768,2
52,4307,3
52,4545,3
52,4737,3
52,8307,5
52,9623,1
52,9652,6
53,816,2
53,1404,4
53,2586,10
53,3054,8
53,5306,4
53,7413,5
53,9511,7
54,84,1
54,1483,8
54,2341,4
54,3737,9
54,3774,7
54,5279,7
54,5697,6
54,7395,9
54,8071,1
55,763,8
55,2003,7
55,4191,7
55,8434,8
55,9889,9
56,220,5
56,1733,8
56,4204,4
56,4515,5
56,4670,6
56,5857,1
56,7126,7
56,7269,4
56,7571,1
56,7837,5
56,8629,2
56,8748,10
57,2484,3
57,5242,3
57,9748,7
58,185,10
58,2695,10
58,4054,1
58,6220,7
58,6518,9
58,7451,4
58,7964,2
58,8100,8
58,9320,3
59,953,9
59,4086,2
59,4174,4
59,5104,1
59,6246,5
59,6699,6
59,8127,3
59,9874,4
60,544,5
60,1071,5
60,4278,7
60,5338,1
60,7795,1
60,7932,1
60,9019,6
61,1920,8
61,2245,7
61,2893,3
61,3883,4
61,5909,5
61,6905,7
61,9965,8
62,742,1
62,1222,7
62,2325,2
62,2352,1
62,2932,7
62,4680,7
62,5395,3
62,7055,7
62,8033,3
62,8909,8
63,81,2
63,87,9
63,1887,9
63,2054,8
63,3484,8
63,4862,6
63,6763,6
63,6902,6
63,7317,5
63,7883,8
63,9618,6
64,2392,6
64,3458,10
64,3507,6
64,3720,4
64,5407,6
64,5493,5
64,5700,10
64,5832,5
64,7477,8
64,8099,9
64,8435,10
65,122,8
65,571,9
65,712,3
65,2437,9
65,2803,10
65,3647,4
65,3944,4
65,5746,5
65,6701,6
65,8068,8
65,9321,8
66,127,2
66,679,2
66,4617,3
66,7481,10
66,7916,7
66,8053,3
66,8466,2
66,8835,5
66,9323,10
66,9371,3
67,157,10
67,888,9
67,3751,6
67,3934,10
67,4217,6
67,4304,4
67,4470,9
67,5713,7
67,6732,6
67,7427,8
67,7563,4
67,8311,10
67,8721,7
68,1344,7
68,1374,10
68,5946,9
68,6332,2
68,6494,10
68,6918,2
68,7084,1
68,7155,4
68,7472,9
68,7895,8
68,8216,4
68,8513,6
68,8967,3
68,9612,1
69,1522,6
69,2889,5
69,3698,4
69,5758,4
69,5971,5
69,6450,4
69,6467,4
69,7375,10
69,8092,7
69,8673,10
69,8698,6
70,665,4
70,1511,4
70,2988,6
70,3324,3
70,3374,3
70,3989,7
70,5959,10
70,6840,8
70,7352,6
70,8906,8
70,8956,10
70,8982,2
71,3189,5
71,3212,2
71,3560,9
71,4283,9
71,5377,9
71,6210,4
71,7229,9
71,7628,1
71,8241,7
71,9061,9
71,9979,5
72,1710,5
72,2227,3
72,4694,7
72,8445,1
73,736,4
73,775,3
73,971,3
73,1409,8
73,1984,5
73,2101,7
73,4617,4
73,4929,6
73,5363,1
73,5417,10
73,5754,4
73,6628,3
73,8851,5
73,8900,7
73,9128,2
74,728,6
74,1794,6
74,2091,2
74,2319,10
74,2737,7
74,4739,9
74,5114,5
74,5153,10
74,5236,6
74,5366,5
74,6019,9
74,6190,1
74,6956,1
74,8872,10
74,9701,2
75,633,9
75,882,4
75,942,2
75,2028,7
75,4044,1
75,5067,8
75,5970,6
75,6192,5
75,6305,1
75,7067,3
75,8274,2
76,1521,2
76,1993,5
76,3092,7
76,3628,4
76,4503,10
76,5467,3
76,7628,5
77,1885,3
77,1927,7
77,5598,1
77,5976,4
77,8782,8
77,8844,5
77,9598,3
78,334,4
78,505,3
78,1019,1
78,1384,6
78,2978,5
78,3759,5
78,4716,4
78,5004,3
78,5415,7
78,6660,10
78,8362,8
78,8685,1
78,9297,2
78,9433,2
79,3406,8
79,3553,2
79,5808,7
79,6689,6
79,9104,3
79,9888,10
80,682,4
80,1182,5
80,2351,10
80,2774,10
80,4142,2
80,4781,10
80,5065,6
80,6143,2
80,7455,5
80,8116,9
80,9593,1
81,455,8
81,2898,7
81,3982,6
81,4158,8
81,4770,9
81,6222,4
81,6790,9
81,6796,5
81,7046,2
81,7573,6
81,8491,4
82,1017,7
82,1900,8
82,4033,1
82,5034,9
82,6485,10
82,6991,3
83,2358,2
83,2459,2
83,3358,10
83,4730,1
83,5843,9
83,5942,4
83,6824,7
83,7276,8
83,7962,9
83,8458,3
83,8722,6
83,9570,6
83,9700,10
84,167,7
84,1123,10
84,1545,6
84,2810,3
84,2864,5
84,4078,1
84,6151,10
84,6460,4
84,6730,8
84,8328,3
84,8353,5
84,9891,9
84,9898,10
85,715,6
85,1640,1
85,5250,1
85,5682,7
85,5892,3
85,7532,10
85,7765,7
85,8368,5
86,1050,10
86,1956,10
86,2272,4
86,3713,6
86,5032,1
86,9414,3
86,9459,5
87,687,5
87,951,8
87,1924,5
87,2187,8
87,2247,1
87,2414,8
87,4256,4
87,4282,4
87,6110,3
87,6195,1
87,7620,10
87,8707,3
87,9175,4
87,9713,3
88,2787,4
88,3433,1
88,4614,2
88,6724,3
88,7173,10
88,8033,10
88,8540,3
88,8821,5
88,9340,10
88,9899,2
89,708,10
89,2469,2
89,5284,8
89,6711,6
90,777,1
90,897,9
90,1458,9
90,2200,10
90,3445,4
90,3981,9
90,4834,4
90,4952,10
90,4995,3
90,5219,8
90,5411,2
90,5438,7
90,5843,10
90,6681,10
90,6921,10
90,9641,4
91,1073,7
91,1656,5
91,1819,5
91,2890,3
91,2970,1
91,3037,6
91,3223,3
91,3641,7
91,5173,9
91,7540,3
91,7569,10
91,9683,10
91,9798,3
91,9981,5
92,903,7
92,1181,3
92,2190,4
92,2237,4
92,3246,3
92,3421,6
92,3859,9
92,3980,2
92,4163,1
92,4727,3
92,6645,9
92,7327,3
92,8275,1
92,8577,1
92,8781,5
92,9227,1
92,9250,7
93,1026,2
93,4006,4
93,4048,9
93,4317,10
93,4653,5
93,7969,10
93,8420,9
93,9216,3
93,9592,6
94,1429,1
94,2060,5
94,2231,3
94,2837,6
94,4641,6
94,5797,10
94,8752,3
95,385,8
95,858,6
95,1499,3
95,1610,6
95,1668,10
95,1743,8
95,1873,1
95,2709,1
95,3714,9
95,4048,7
95,4231,5
95,4573,6
95,6577,4
95,7359,1
95,8001,7
95,8777,7
95,9529,1
95,9642,3
96,1661,10
96,3326,4
96,6617,3
96,7467,6
96,8341,1
96,9522,4
96,9861,8
97,146,2
97,690,10
97,868,5
97,3599,6
97,5062,8
97,6744,5
97,8192,10
97,8877,10
97,9181,3
97,9497,1
98,3023,7
98,4261,4
98,4571,5
98,4596,3
98,5695,7
98,7828,6
99,1029,10
99,1536,1
99,1563,9
99,3061,8
99,3570,7
99,3730,10
99,4067,7
99,4280,6
99,5206,3
99,5789,6
99,6971,1
99,7611,4
99,8230,7
100,2801,5
100,3464,4
100,3747,5
100,3778,3
100,5283,7
100,8519,10
100,8545,4
101,256,1
101,425,8
101,777,6
101,1840,1
101,2120,6
101,3311,9
101,3326,3
101,4476,7
101,4748,1
101,6457,8
101,8208,4
102,626,8
102,1093,3
102,1477,10
102,1560,10
102,1609,5
102,1789,2
102,1906,5
102,2302,1
102,4397,6
102,4647,6
102,4686,1
102,6210,1
102,6725,1
102,7057,2
102,7385,8
103,354,8
103,365,3
103,531,1
103,924,6
103,1796,1
103,1900,4
103,3291,2
103,4728,10
103,8433,7
103,8489,7
103,9075,2
104,882,3
104,2539,1
104,6308,4
104,6999,8
104,7160,6
104,8091,5
104,9107,10
105,1128,5
105,1227,4
105,2662,3
105,4729,8
105,5191,9
105,6455,8
105,7095,8
105,7352,7
105,7817,6
106,873,10
106,2268,1
106,2284,5
106,2391,4
106,2600,2
106,3811,8
106,5518,9
106,6826,7
106,7034,2
106,9347,8
107,653,4
107,1184,6
107,1488,3
107,1740,9
107,2360,7
107,4248,10
107,4345,4
107,5141,3
107,5513,1
107,6300,7
107,6343,10
107,6863,3
107,9159,10
107,9735,2
108,2068,5
108,2253,1
108,2549,3
108,4306,1
108,8969,3
108,9118,6
108,9338,7
109,136,2
109,491,2
109,1660,6
109,1981,3
109,2024,9
109,5502,2
109,5594,4
109,7152,6
109,8525,10
109,9630,2
110,1408,10
110,2447,10
110,2680,4
110,4271,4
110,4580,8
110,5742,3
110,8263,6
110,8320,7
110,9800,8
111,872,4
111,1052,7
111,1530,7
111,2350,7
111,2845,4
111,3214,2
111,5501,9
112,710,5
112,970,7
112,2394,8
112,3761,8
112,3886,9
112,6739,8
112,7908,2
112,8497,2
112,9036,3
113,587,9
113,2990,4
113,3269,10
113,3629,6
113,3849,4
113,4857,7
113,5572,10
113,6517,8
113,7901,3
114,1963,8
114,2535,9
114,2796,8
114,4044,6
114,4058,1
114,4436,10
114,6147,7
114,6514,9
114,9217,4
115,411,10
115,1681,10
115,4118,7
115,5315,6
115,5435,5
115,5822,2
115,6752,9
115,7266,8
115,7337,3
115,8930,10
116,824,7
116,962,10
116,1227,10
116,1575,8
116,2145,8
116,2384,3
116,5491,1
116,7366,6
116,7374,2
116,7889,10
116,9719,1
116,9961,4
117,2362,6
117,2778,5
117,3467,5
117,4001,6
117,8605,1
117,9353,2
117,9416,2
117,9674,10
117,9838,8
118,886,2
118,2958,4
118,5774,8
118,6548,5
118,6971,3
118,7962,6
118,8603,7
118,8777,6
119,1118,2
119,1723,7
119,1875,1
119,4271,4
119,4638,3
119,5495,2
119,6674,7
119,8465,4
119,8957,2
119,8964,2
120,1667,4
120,2109,8
120,2460,2
120,2889,10
120,4258,2
120,5180,3
120,5185,7
120,5318,3
120,5588,6
120,5923,4
120,6128,5
120,6645,4
120,7692,6
120,9388,10
120,9508,4
120,9938,5
121,513,2
121,2187,8
121,3480,4
121,4368,8
121,4951,10
121,7459,7
121,7789,1
121,8172,2
121,9334,2
121,9832,6
122,308,2
122,971,6
122,1196,10
122,1315,9
122,2651,1
122,4761,8
122,4927,2
122,5362,6
122,5406,3
122,7306,10
122,7317,5
122,7709,9
122,9891,5
123,584,9
123,3343,7
123,5312,6
123,5418,1
123,7577,10
124,610,6
124,2451,4
124,3320,3
124,3327,3
124,4622,4
124,4820,5
124,6672,7
124,7052,9
124,7181,6
124,7265,5
124,9041,9
124,9184,5
125,735,7
125,1211,1
125,3915,2
125,4010,1
125,4063,10
125,4761,6
125,7083,5
125,7481,4
125,7877,7
125,7898,1
125,9506,6
125,9553,4
126,3229,5
126,3497,8
126,4416,9
126,5438,2
126,5523,4
126,6006,5
126,8137,7
126,8163,2
126,8497,10
126,9234,10
126,9500,5
127,749,6
127,961,8
127,3123,4
127,4254,5
127,4845,1
127,5238,8
127,5759,4
127,5990,1
127,6790,8
127,7988,8
127,8755,9
128,752,3
128,775,5
128,1620,5
128,3654,9
128,4077,2
128,7369,4
128,8426,9
128,9741,10
129,278,7
129,4555,4
129,5150,6
129,5753,6
129,6093,10
129,8118,6
129,9978,2
130,644,10
130,891,6
130,3153,8
130,4323,8
130,4609,2
130,5111,8
130,6319,8
130,6332,1
130,8310,1
130,9790,7
131,232,5
131,1052,2
131,1103,8
131,1135,10
131,1434,10
131,1844,4
131,1958,10
131,2661,3
131,3502,9
131,3828,6
131,3995,2
131,5344,7
131,5866,2
131,7192,1
131,8026,10
131,8878,9
131,9736,4
132,376,1
132,2167,5
132,3626,10
132,3934,4
132,4045,1
132,4373,2
132,4870,10
132,5335,8
132,6233,7
132,6613,2
132,7809,2
132,8238,6
132,9190,9
132,9303,10
132,9305,7
132,9854,3
133,3071,4
133,4339,5
133,4720,3
133,5063,8
133,5756,6
133,6161,4
133,6370,7
133,6520,4
133,6826,1
133,8461,4
134,722,6
134,1032,1
134,1151,5
134,3133,7
134,3248,7
134,5706,8
134,6118,1
134,7949,1
134,7994,7
135,1014,3
135,1129,10
135,1215,10
135,1604,2
135,2095,5
135,2487,2
135,4281,5
135,4560,1
135,5017,8
135,5776,3
135,6674,3
135,8991,1
135,9716,2
136,782,7
136,1076,10
136,1883,5
136,2184,8
136,2597,2
136,3429,1
136,3441,7
136,4702,4
136,9560,2
137,390,7
137,1096,1
137,1438,8
137,3651,10
137,4660,8
137,6977,2
137,8244,6
137,9252,9
137,9786,2
138,1940,4
138,2569,7
138,4347,9
138,5238,3
138,5760,8
138,5942,4
138,5999,6
138,6469,1
138,6986,9
138,7183,10
138,7276,10
138,7845,5
138,8294,5
138,8498,1
138,9169,10
139,1029,9
139,1306,3
139,2992,10
139,3823,9
139,4125,1
139,4479,9
139,4573,6
139,4827,1
139,4987,4
139,5248,10
139,5570,2
139,9212,5
139,9876,9
140,245,6
140,431,9
140,1359,4
140,1378,6
140,1754,6
140,2284,8
140,2560,5
140,2932,5
140,4254,8
140,5561,4
140,7982,4
140,9800,5
141,728,6
141,1789,3
141,3084,5
141,3446,4
141,3571,5
141,3653,6
141,4532,2
141,6212,7
141,8613,6
141,9809,3
142,2124,10
142,3033,10
142,3145,1
142,3975,9
142,5376,10
142,8980,1
143,444,1
143,628,9
143,1995,10
143,4198,10
143,9341,4
144,2142,6
144,2485,3
144,3463,3
144,4124,4
144,5382,3
144,7072,6
144,8422,4
144,9626,5
145,800,6
145,2005,3
145,3181,8
145,3359,5
145,3619,3
145,3749,7
145,5161,6
145,6684,1
145,8368,9
145,8927,5
145,9409,10
146,1217,3
146,2155,4
146,2396,3
146,3345,1
146,3703,10
146,4191,6
146,5996,5
146,7550,7
146,8774,2
146,9483,5
147,752,3
147,866,5
147,1507,6
147,2880,8
147,3598,1
147,6813,8
147,7576,4
147,9023,7
147,9619,3
148,546,5
148,758,10
148,921,4
148,1002,2
148,2108,6
148,2270,7
148,2331,2
148,6251,6
148,6349,7
148,7931,6
148,8104,9
148,8192,2
149,5275,2
149,5483,9
149,6923,4
149,6954,1
149,7384,6
149,7405,5
149,9341,8
149,9944,8
150,483,8
150,1008,2
150,2285,4
150,2410,2
150,3457,2
150,3509,7
150,3917,9
150,4446,3
150,5802,5
150,5897,6
150,6121,2
150,6124,9
150,6959,10
150,8536,2
151,454,6
151,2927,7
151,3230,9
151,7408,3
151,9034,10
151,9450,1
151,9778,1
152,1477,3
152,4284,8
152,8488,10
152,8939,4
152,9035,10
153,2421,9
153,2583,5
153,3934,2
153,4188,10
153,4508,9
153,5432,7
153,7996,4
153,8168,6
154,1424,6
154,6292,1
154,6932,5
154,7307,6
154,7539,1
154,9793,8
154,9918,8
155,1397,6
155,3488,4
155,4166,4
155,6311,10
155,6748,4
155,8896,3
155,9802,4
156,645,8
156,1065,5
156,1788,8
156,3050,9
156,5013,2
156,6048,4
156,6796,3
156,7062,3
156,7487,10
156,8399,6
156,8974,2
157,1221,8
157,2024,6
157,3213,4
157,5845,5
157,6343,8
157,6367,5
157,7037,4
158,1268,1
158,2437,6
158,3063,5
158,3132,4
158,3160,7
158,3393,4
158,3980,10
158,4716,6
158,7532,6
158,7583,4
158,8608,6
159,456,9
159,2248,9
159,2587,10
159,4122,3
159,5116,2
159,5761,1
159,5930,10
159,6410,1
159,8403,8
159,8468,7
159,8865,10
159,9394,2
159,9535,4
159,9761,3
160,800,6
160,1955,2
160,4503,2
160,4566,10
160,6235,10
160,9286,3
160,9972,6
161,594,9
161,3194,9
161,3980,6
161,4850,7
161,5067,9
161,5747,3
161,9905,10
162,1922,8
162,2381,1
162,2461,7
162,3218,10
162,4499,6
162,4660,10
162,5528,7
162,5597,4
162,8953,1
163,832,3
163,900,7
163,2624,6
163,4259,3
163,4638,10
163,6538,4
163,9083,10
163,9581,10
163,9666,7
164,2359,2
164,2764,5
164,3789,3
164,5384,6
164,8104,5
164,8159,9
164,8600,10
164,8896,10
164,9321,10
165,1013,10
165,1539,8
165,2185,3
165,2472,2
165,2490,4
165,5050,9
165,5070,3
165,7481,10
165,9836,10
166,225,2
166,238,7
166,1606,5
166,4448,5
166,4758,7
166,6176,5
166,8697,10
167,314,3
167,1181,5
167,1566,4
167,1978,10
167,2047,6
167,3530,4
167,3967,10
167,5014,8
167,5487,5
167,8097,2
167,8165,10
167,9246,10
167,9593,9
168,392,6
168,974,2
168,1328,3
168,1496,1
168,1760,1
168,3474,4
168,5824,10
168,5971,3
169,243,2
169,714,4
169,1318,9
169,2094,9
169,3295,3
169,5486,1
169,7167,3
169,8172,3
169,9541,9
169,9925,5
170,288,5
170,623,2
170,781,5
170,1272,10
170,1570,5
170,1887,4
170,2970,5
170,4787,2
170,5352,4
170,7343,8
170,7579,1
170,8727,10
171,1902,5
171,2402,7
171,5218,6
171,5512,6
171,5665,5
171,7644,7
171,7861,6
171,8250,4
171,8458,3
171,9700,4
171,9712,6
172,660,4
172,1593,3
172,1868,10
172,3927,5
172,4044,2
172,4143,5
172,7238,4
172,8837,4
173,2373,5
173,3609,10
173,4258,3
173,5262,10
173,6094,8
173,8482,10
173,8489,5
173,8747,9
173,9023,3
173,9822,8
174,894,2
174,1076,3
174,1153,9
174,2910,3
174,6338,1
174,6738,9
174,9447,4
175,883,5
175,1792,2
175,1843,5
175,2117,5
175,2897,9
175,3163,5
175,3232,4
175,5405,3
175,5901,3
175,6295,5
175,7272,6
175,8051,3
175,8465,3
175,8735,6
176,1476,7
176,1977,10
176,2984,6
176,3315,6
176,4049,10
176,4577,6
176,5005,2
176,5014,2
176,6075,3
176,6671,4
176,6714,4
176,7214,10
176,7265,6
176,7644,3
176,7725,10
177,4042,4
177,4741,8
177,4921,4
177,5131,4
177,5666,10
177,6434,6
177,7187,5
177,8473,2
177,9280,5
178,306,6
178,894,9
178,3314,8
178,3795,6
178,6082,2
178,7090,6
179,2444,2
179,2560,1
179,2852,1
179,5325,7
179,6397,10
179,6929,5
179,7236,6
179,7293,1
179,8696,10
179,9127,4
180,1384,4
180,1796,7
180,3050,1
180,3242,3
180,3685,7
180,4419,9
180,5438,6
180,6241,10
180,6358,8
180,7391,10
180,7409,5
180,7443,8
180,7478,2
180,8811,9
180,9763,2
180,9778,3
181,1200,3
181,2516,2
181,2626,6
181,3193,10
181,3674,3
181,5423,3
181,6069,10
181,6206,7
181,9377,4
182,1001,3
182,2571,8
182,4543,10
182,4702,9
182,6455,6
182,8365,6
182,8802,4
182,9839,1
183,781,2
183,1528,6
183,5568,6
183,6788,1
183,6902,6
183,7558,6
183,7769,8
183,8144,9
183,9006,3
183,9418,3
184,346,5
184,352,5
184,997,1
184,3864,5
184,4193,6
184,4751,9
184,4856,5
184,5096,3
184,7504,1
184,8595,5
184,8990,4
184,9644,3
185,443,6
185,1014,7
185,2026,10
185,4147,3
185,8544,1
186,342,6
186,892,9
186,1995,4
186,3057,3
186,3131,1
186,5831,5
186,8532,5
186,9309,9
187,3570,6
187,4555,10
187,4715,4
187,5301,2
187,6790,6
187,6944,2
187,7106,10
187,8543,4
188,424,8
188,1554,4
188,5226,10
188,5898,5
188,5905,8
188,6755,3
188,7008,2
188,8619,4
188,8760,8
188,9077,3
188,9109,9
188,9616,7
189,1723,5
189,2357,2
189,2909,7
189,3338,6
189,4039,1
189,4229,2
189,4239,9
189,4262,3
189,7370,8
189,7964,7
189,8065,5
189,8472,4
190,1870,10
190,3630,2
190,4920,2
190,5435,10
190,6261,9
190,7219,5
190,7425,7
190,7460,8
190,8173,2
190,8689,2
191,918,1
191,932,4
191,1100,1
191,1171,3
191,1228,6
191,1419,3
191,1914,5
191,2672,2
191,2826,6
191,3694,5
191,3772,10
191,4329,8
191,4599,2
191,5282,2
191,6148,10
191,8081,5
191,9813,9
191,9815,2
192,883,6
192,2782,7
192,3808,5
192,4364,9
192,4607,10
192,6064,1
192,7584,10
192,7907,1
192,8491,1
192,9422,5
192,9598,8
193,268,1
193,596,8
193,1305,6
193,4338,9
193,4522,2
193,5387,3
193,5988,9
193,6384,9
193,7599,3
194,369,3
194,1136,4
194,5335,2
194,7999,10
195,1356,2
195,3514,7
195,4499,8
195,6338,10
195,7095,1
195,7670,4
195,7769,6
195,8408,4
196,3713,7
196,3970,1
196,4678,4
196,6423,8
196,9560,2
197,563,7
197,1102,2
197,1355,4
197,1450,2
197,1730,9
197,1931,9
197,3070,1
197,4001,5
197,4201,6
197,5304,3
197,5719,10
197,5955,3
197,7131,1
197,7184,4
197,7916,6
197,8496,3
197,9276,5
198,1103,6
198,1250,1
198,1768,1
198,3682,2
198,4598,5
198,4721,7
198,4823,5
198,5517,8
199,1925,5
199,2338,1
199,3021,1
199,3983,9
199,4037,8
200,240,8
200,2433,8
200,2523,6
200,2718,8
200,2987,6
200,3884,5
200,4603,7
200,4648,7
200,5222,5
200,6351,3
200,7557,2
200,9258,10
201,504,6
201,1169,4
201,1494,6
201,1582,4
201,2906,9
